Timestamp,Log Level,Event Type,Module,Message,Request Data,Response Data,Duration (ms),User ID
2025-12-08T12:55:29.158Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_28?t=1765198528219 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_28?t=1765198528219"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-08T12:55:29.456Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_71"",""asset_id"":null}",275,USR002
2025-12-08T12:55:30.303Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_28 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_28"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-08T12:55:30.473Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",181,USR002
2025-12-08T12:57:13.880Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_28?t=1765198633185 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_28?t=1765198633185"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-08T12:57:14.126Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_71"",""asset_id"":null}",230,USR002
2025-12-08T12:57:14.798Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_28 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_28"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-08T12:57:14.924Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""history_count"":0}",115,USR002
2025-12-08T18:08:18.483Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_28?t=1765217296882 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_28?t=1765217296882"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-08T18:08:18.738Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_71"",""asset_id"":null}",255,USR002
2025-12-08T18:08:22.827Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_28 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_28"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-08T18:08:22.930Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""history_count"":1}",91,USR002
2025-12-08T18:08:27.692Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_28 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_28"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-08T18:08:27.770Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_28?t=1765217304375 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_28?t=1765217304375"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-08T18:08:27.796Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Workflow History By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""history_count"":1}",117,USR002
2025-12-08T18:08:28.041Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_71"",""asset_id"":null}",272,USR002
2025-12-08T18:08:39.804Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow/WFAMSH_28?t=1765217317489 - Get Approval Detail By WfamshId","{""operation"":""Get Approval Detail By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow/WFAMSH_28?t=1765217317489"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
2025-12-08T18:08:40.062Z,INFO,APPROVAL_OPERATION,ApprovalDetailController,"INFO: Get Approval Detail By WfamshId completed successfully","{""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""success"":true,""wfamsd_id"":""WFAMSD_71"",""asset_id"":null}",255,USR002
2025-12-08T18:08:41.842Z,INFO,API_CALL,ApprovalDetailController,"INFO: GET /api/approval-detail/workflow-history/WFAMSH_28 - Get Workflow History By WfamshId","{""operation"":""Get Workflow History By WfamshId"",""method"":""GET"",""url"":""/api/approval-detail/workflow-history/WFAMSH_28"",""wfamsh_id"":""WFAMSH_28"",""org_id"":""ORG001""}","{""status"":""processing""}",N/A,USR002
